520,70,2,0.0001012295,0.0001012796,1,-0.0423985809,-0.0038833445,-0.1119839438,0.0676802432,0.0800352718,-0.0454156989,0.0233928602,0.0840974206,-0.0271269384,-0.0046459192,-0.0422453224,-0.0039471665,-0.1118601874,0.0674938017,0.0801890353,-0.0456438558,0.0235739369,0.0838767074,-0.0272608199,-0.0046007469
521,52,3,0.0001117108,0.0001118678,2,-0.059933896,-0.0082553923,-0.1495474707,0.0863747378,0.1348972589,-0.0560107345,0.0123425164,0.1083417995,-0.0515083633,0.0269156496,-0.0600651675,-0.0083887112,-0.1494547253,0.0863512763,0.1347142883,-0.0561639589,0.0122894936,0.108534838,-0.051655396,0.026871723
522,6,82,6.80796304172157E-05,6.78861005120972E-05,14,-0.0096996609,-0.0099568652,-0.0132051177,-0.0102497673,0.0089851075,-0.0033724754,0.0021006709,0.002734464,0.0101956737,-0.0128669647,-0.0096780193,-0.0100038184,-0.0133365711,-0.0102357886,0.0088304827,-0.0035634434,0.0023071014,0.0025962028,0.0102235288,-0.0127498685
523,17,14,8.68504516696813E-05,8.70262859626121E-05,4,-0.0443111858,-0.00565157,-0.1229406704,0.068543043,0.072882385,-0.052366623,-0.0117464724,0.0850363434,-0.0362417317,-0.0228485614,-0.0443959934,-0.0055622737,-0.1228792761,0.0684136785,0.0728702094,-0.0523384669,-0.0115814442,0.0852466035,-0.0361856648,-0.0228660195
524,24,22,9.28397040786276E-05,9.27276177989357E-05,2,-0.0501951275,-0.0077242138,-0.1439317114,0.0842475206,0.1173435138,-0.0547728627,0.0116620569,0.1059206303,-0.0546292223,0.0062210831,-0.0502335288,-0.0075811576,-0.1439451809,0.0840515843,0.1175150474,-0.0547293994,0.0118554765,0.1057950457,-0.0546303444,0.0063584167
525,9,30,7.88866707625363E-05,7.88815261964355E-05,2,-0.0238106983,-0.0014311995,-0.066312991,0.040460763,0.0501961334,-0.0231940923,0.003226868,0.0369196554,-0.0181412412,-0.0054572862,-0.0238109999,-0.0015245058,-0.0661633785,0.0403574359,0.0501818491,-0.0231690901,0.0031751355,0.0368436064,-0.018335975,-0.0054437594
526,29,10,6.35186833168751E-05,6.34064826407E-05,23,-0.0066827848,-0.0002267355,-0.0126746934,0.0079516622,0.0093086406,-0.0039881868,-0.0032652435,0.0008663682,-0.0045633073,-0.0073513631,-0.0066056322,-0.0003131754,-0.0126883894,0.0081617476,0.009196424,-0.0040416299,-0.0033351203,0.0007696746,-0.0046512127,-0.0074107888
527,50,2,0.0001129251,0.0001130895,1,-0.0545206809,-0.0089860035,-0.1596077608,0.0927296269,0.127354473,-0.0570748736,0.0101164,0.1074251876,-0.0506373258,0.0141001844,-0.0545348708,-0.008792488,-0.1595015414,0.092790414,0.1273954624,-0.0571203319,0.0101194083,0.1076215739,-0.0504654167,0.0142265342
528,27,12,7.98510983541601E-05,0.000079696,4,-0.0460549328,-0.0077928941,-0.1335363757,0.0775720514,0.1090035912,-0.0513926812,0.0160646626,0.1022389794,-0.050909293,0.0112003318,-0.0459321869,-0.0079849344,-0.1335742739,0.0776124466,0.1090983976,-0.0513820939,0.016195647,0.1021419893,-0.0510604064,0.0111354881
529,1,1290,5.42087292072354E-05,0.00005404,95,-0.003247481,-0.0001537618,-0.0075945211,0.0043373831,0.004025524,-0.0040558904,-0.0007350068,0.0003311475,0.000336532,-0.0079821832,-0.0032260064,-0.0003131754,-0.0075029359,0.0044822403,0.0040732458,-0.0040416299,-0.0007310179,0.0003130425,0.0001087046,-0.0079727972
530,7,60,5.9079248943511E-05,5.89268647693029E-05,41,-0.0115241155,0.0053685538,0.0073234325,0.0004470849,0.0160104491,-0.0029065987,-0.0186253416,-0.0273508072,0.0094529298,0.0237042117,-0.0115214516,0.0053396997,0.0074052429,0.0003427947,0.0161493086,-0.0030852569,-0.018525717,-0.0275415124,0.0096285392,0.0237806768
531,1,1290,5.17643446744619E-05,5.1596580979744E-05,92,-0.0050150722,0.0028109718,0.006906762,-0.0016349746,0.0045174615,-0.0175533108,-0.0001292144,-0.0035974146,0.0087468357,0.0001556172,-0.0050694387,0.0029170389,0.0067570612,-0.0014969589,0.0044391871,-0.017430852,-0.0002970009,-0.0037966459,0.0090335495,0.0001763245
532,3,242,5.51916330256915E-05,5.52617228745235E-05,118,-0.0101420458,0.0053012982,0.0123811062,-0.0028887658,0.0076168122,-0.0322930678,0.0016008015,-0.0035149796,0.0182628686,-0.0021413191,-0.0102924967,0.0053396997,0.0122666056,-0.0028767741,0.0077326588,-0.0322546337,0.0014390673,-0.0033400139,0.0185533841,-0.0020717091
533,1,1290,5.17643446744619E-05,5.1596580979744E-05,92,-0.0050150722,0.0028109718,0.006906762,-0.0016349746,0.0045174615,-0.0175533108,-0.0001292144,-0.0035974146,0.0087468357,0.0001556172,-0.0050694387,0.0029170389,0.0067570612,-0.0014969589,0.0044391871,-0.017430852,-0.0002970009,-0.0037966459,0.0090335495,0.0001763245
534,1,1290,5.17643446744619E-05,5.1596580979744E-05,92,-0.0050150722,0.0028109718,0.006906762,-0.0016349746,0.0045174615,-0.0175533108,-0.0001292144,-0.0035974146,0.0087468357,0.0001556172,-0.0050694387,0.0029170389,0.0067570612,-0.0014969589,0.0044391871,-0.017430852,-0.0002970009,-0.0037966459,0.0090335495,0.0001763245
535,1,1290,5.17643446744619E-05,5.1596580979744E-05,92,-0.0050150722,0.0028109718,0.006906762,-0.0016349746,0.0045174615,-0.0175533108,-0.0001292144,-0.0035974146,0.0087468357,0.0001556172,-0.0050694387,0.0029170389,0.0067570612,-0.0014969589,0.0044391871,-0.017430852,-0.0002970009,-0.0037966459,0.0090335495,0.0001763245
536,1,1290,5.17643446744619E-05,5.1596580979744E-05,92,-0.0050150722,0.0028109718,0.006906762,-0.0016349746,0.0045174615,-0.0175533108,-0.0001292144,-0.0035974146,0.0087468357,0.0001556172,-0.0050694387,0.0029170389,0.0067570612,-0.0014969589,0.0044391871,-0.017430852,-0.0002970009,-0.0037966459,0.0090335495,0.0001763245
537,50,2,5.53769471221119E-05,5.52617228745235E-05,118,-0.0168907948,0.0047272946,0.0164825276,-0.0062264469,0.0163232897,-0.0269598819,-0.0060425412,-0.0122543805,0.0227937363,0.0296900098,-0.0167445096,0.0045321461,0.0164797865,-0.006096343,0.0161493086,-0.0269945821,-0.0059392226,-0.0124726548,0.0227183118,0.0296817649
538,1,1290,5.17643446744619E-05,5.1596580979744E-05,92,-0.0050150722,0.0028109718,0.006906762,-0.0016349746,0.0045174615,-0.0175533108,-0.0001292144,-0.0035974146,0.0087468357,0.0001556172,-0.0050694387,0.0029170389,0.0067570612,-0.0014969589,0.0044391871,-0.017430852,-0.0002970009,-0.0037966459,0.0090335495,0.0001763245
539,2,409,5.50998969653495E-05,5.52617228745235E-05,118,-0.0074264739,0.003057222,0.0048100737,-0.0008927135,0.0001362007,0.0022997628,-0.0014808495,0.0019847889,-0.0056981404,-0.0035368056,-0.0075273484,0.0029170389,0.0048125162,-0.0010370205,4.78915972634691E-05,0.0021747947,-0.001599052,0.0021395707,-0.005841192,-0.0034767301
540,2,409,6.52255100215281E-05,6.50354345939354E-05,24,-0.0013560119,8.19233068598E-05,-0.0028476038,0.001789692,0.0030598378,-0.0007339127,-0.0014982756,-0.0013646873,0.0003749205,-0.0001011699,-0.0013825742,9.06014058457139E-05,-0.0029656641,0.0017226099,0.002975422,-0.0006943244,-0.001599052,-0.0015134857,0.0001087046,-0.0001046797
541,3,242,5.73422737891353E-05,5.72979128160676E-05,54,-0.0104591542,0.0017859366,0.0077169203,-0.0048396941,0.0111393313,0.0112438402,-0.0110034866,-0.0080393961,-0.0025022524,0.0247100579,-0.0105997354,0.0017057086,0.0077293337,-0.0047165278,0.0110261305,0.0112603383,-0.0111474272,-0.0079063344,-0.0022712541,0.0246236894
542,15,20,5.96153607290449E-05,5.97413407459206E-05,35,-0.0084894371,0.0030025836,-0.00176783,0.0036631445,0.0136910813,0.0205397945,-0.0221381241,-0.0310796775,0.0012089466,0.025767786,-0.0084490645,0.0029170389,-0.0016693007,0.0035623635,0.0135877195,0.0203458819,-0.0219978534,-0.0311945688,0.0012986839,0.0257477062
543,3,242,0.000061435,6.13702926991559E-05,24,-0.0069828065,0.0003743424,-0.0019411889,-0.0014120865,-0.0074696731,0.0151060672,0.0075155996,-0.0093496406,0.0026317592,-0.0111540209,-0.0069128709,0.0004943782,-0.0019933916,-0.0014969589,-0.0076368756,0.0150858303,0.007515306,-0.0092762305,0.0024886632,-0.0110638433
544,2,409,5.49896339268264E-05,5.48544848862146E-05,121,-0.0034013428,0.0001557965,0.0013096034,0.0014165046,-0.0006938245,0.0046980965,0.0008067819,-0.0020124062,-0.005345662,0.0007563022,-0.0035332451,9.06014058457139E-05,0.0012475169,0.0012626715,-0.000683991,0.0045657272,0.0010050503,-0.0019701177,-0.0052462024,0.0007383328
545,4,155,5.89870851969145E-05,5.89268647693029E-05,41,-0.0093641037,0.0029203312,0.0061914069,0.000609989,0.0036998226,0.0027679122,-0.0034817026,-0.0048236799,-0.0064976345,-0.0036434661,-0.0093707806,0.0029170389,0.0061088795,0.0008027331,0.0037073046,0.0026529812,-0.0033351203,-0.00470991,-0.0064361817,-0.0037577343
546,2,409,5.51850999039894E-05,5.52617228745235E-05,118,-0.0033640818,-0.0027249677,0.000571254,-0.0054634405,0.0026267056,0.0061513803,0.0003806528,0.0002297217,-0.0055184915,0.0003779648,-0.0032260064,-0.0027358361,0.0005993352,-0.0056364046,0.0026094807,0.0060002867,0.0005710332,0.0003130425,-0.0052462024,0.0004573286
547,3,242,5.71895103082362E-05,5.72979128160676E-05,54,-0.0054335336,-0.0022498877,-0.0009929516,-0.0041675969,0.0028291722,0.0067222383,-0.000297897,-0.0085461685,0.0001014865,-0.0054085838,-0.0053766774,-0.0023320593,-0.001021119,-0.0042565893,0.002975422,0.0069566597,-0.0002970009,-0.0083629664,0.0001087046,-0.0054437594
548,1,1290,5.26072679569399E-05,5.24110569563617E-05,96,-0.0024982053,0.001024905,0.0013922111,-8.64736985021E-05,0.0003581521,0.0051523076,-0.0008187285,0.0003622343,-0.0050645547,0.0007634651,-0.002611529,0.000898155,0.0012475169,-0.0001171437,0.0004138329,0.0050439137,-0.0007310179,0.0003130425,-0.0052462024,0.0007383328
549,1,1290,5.26072679569399E-05,5.24110569563617E-05,96,-0.0024982053,0.001024905,0.0013922111,-8.64736985021E-05,0.0003581521,0.0051523076,-0.0008187285,0.0003622343,-0.0050645547,0.0007634651,-0.002611529,0.000898155,0.0012475169,-0.0001171437,0.0004138329,0.0050439137,-0.0007310179,0.0003130425,-0.0052462024,0.0007383328
550,1,1290,5.26072679569399E-05,5.24110569563617E-05,96,-0.0024982053,0.001024905,0.0013922111,-8.64736985021E-05,0.0003581521,0.0051523076,-0.0008187285,0.0003622343,-0.0050645547,0.0007634651,-0.002611529,0.000898155,0.0012475169,-0.0001171437,0.0004138329,0.0050439137,-0.0007310179,0.0003130425,-0.0052462024,0.0007383328
551,3,242,5.64783363440157E-05,5.648343683945E-05,83,-0.007352758,0.0021515137,-0.0019137364,0.0029489328,0.0070889807,0.0071084719,-0.0057543183,-0.0074266588,-0.0017941641,0.0087805957,-0.0072201097,0.0021094854,-0.0019933916,0.0031024251,0.0070007762,0.0069566597,-0.0059392226,-0.0074497023,-0.0016762644,0.0088874545
552,1,1290,5.26072679569399E-05,5.24110569563617E-05,96,-0.0024982053,0.001024905,0.0013922111,-8.64736985021E-05,0.0003581521,0.0051523076,-0.0008187285,0.0003622343,-0.0050645547,0.0007634651,-0.002611529,0.000898155,0.0012475169,-0.0001171437,0.0004138329,0.0050439137,-0.0007310179,0.0003130425,-0.0052462024,0.0007383328
553,2,409,5.39301387493175E-05,0.00005404,95,-0.0065069111,-0.0024824542,-0.0111271875,0.0015544534,-0.0017629376,-0.0018405959,0.0106991179,-0.0044486401,0.0085179222,-0.0136969874,-0.0066056322,-0.0023320593,-0.0110679352,0.0017226099,-0.0017818149,-0.0016506974,0.0105534254,-0.004253278,0.0084385599,-0.0135928811
554,1,1290,5.21502197646978E-05,5.20038189680528E-05,163,-0.0044204408,-0.0010410191,-0.0075242997,0.0031759073,0.0045054451,-0.0051481578,0.0033276425,0.0065500263,-0.003380124,-0.0027260357,-0.0044549613,-0.001120729,-0.0075029359,0.0031024251,0.0044391871,-0.0049980029,0.0031751355,0.0067058912,-0.0034612334,-0.0026337175
555,2,409,5.39301387493175E-05,0.00005404,95,-0.0065069111,-0.0024824542,-0.0111271875,0.0015544534,-0.0017629376,-0.0018405959,0.0106991179,-0.0044486401,0.0085179222,-0.0136969874,-0.0066056322,-0.0023320593,-0.0110679352,0.0017226099,-0.0017818149,-0.0016506974,0.0105534254,-0.004253278,0.0084385599,-0.0135928811
556,5,92,5.97978958361007E-05,5.97413407459206E-05,35,-0.0121859212,-0.0023100261,-0.0182315644,0.0042254839,-0.0021290746,0.0049454584,-0.0021755601,-0.0226392963,0.0158752756,-0.002528594,-0.012135929,-0.0023320593,-0.0181979337,0.0040223019,-0.0021477562,0.0050439137,-0.0020330691,-0.0225185599,0.0155784358,-0.0026337175
557,3,242,6.19835143228723E-05,6.21847686757735E-05,22,-0.0073838564,-0.0040304336,-0.011562468,-0.0027042191,-0.0061829118,-0.0067663844,0.0067642469,9.63333122381E-05,0.0046042204,0.0024419147,-0.0075273484,-0.0039471665,-0.0117161169,-0.0028767741,-0.0061731104,-0.0069107489,0.0066472719,0.0003130425,0.0048686219,0.002424358
558,3,242,5.98047856446965E-05,5.97413407459206E-05,35,-0.0063746221,-0.0015076946,-0.0098670506,0.0026137943,-0.0013249675,-0.0045325855,0.0021176191,0.0070232821,-0.0047255361,7.23961103296E-05,-0.0062983935,-0.0015245058,-0.0097715718,0.0026424867,-0.0014158736,-0.0045198164,0.0023071014,0.0071625232,-0.0046512127,0.0001763245
559,23,17,5.89357070743137E-05,5.89268647693029E-05,41,-0.0172050074,-0.0006163316,-0.0224059176,0.0145977671,0.0103107729,-0.0184945393,0.0174137845,0.0253706762,-0.0169865694,0.0041637994,-0.0170517483,-0.0007169522,-0.0224111147,0.0146008852,0.0102942479,-0.018387225,0.0174976982,0.0254278052,-0.0171459956,0.0041103832
560,130,1,0.0003726926,0.0003725001,1,-0.0862755549,-0.3304007025,-0.040440982,-0.2741748023,0.1333327585,0.0084983707,0.0012061326,0.0227357214,-0.0379216824,-0.0165588804,-0.0861804577,-0.3301988141,-0.0405602019,-0.2742404327,0.1332505231,0.0083912192,0.0010050503,0.0226880129,-0.0379706338,-0.0166839272
561,33,13,5.34634884131126E-05,5.36327709212882E-05,129,-0.0087002804,0.000168037,-0.004433364,0.0033671197,0.0042311573,-0.0122371022,0.0071912904,0.0085117184,-0.0065216766,-0.0006086131,-0.0087563032,9.06014058457139E-05,-0.0045861183,0.0035623635,0.0040732458,-0.0121708005,0.007081289,0.0085324194,-0.0064361817,-0.0006666881
562,44,5,7.06824887502106E-05,7.07367664302589E-05,11,-0.0263972589,-0.0033575055,-0.0799963988,0.0492803667,0.0685332148,-0.0322705795,0.0146118035,0.0731645177,-0.0336272042,0.0061770221,-0.0262689096,-0.0035433897,-0.0800992848,0.0490962655,0.0684789138,-0.0322546337,0.0144595788,0.0733741703,-0.0338057062,0.0060774125
563,10,40,7.0072398402549E-05,6.99222904536413E-05,20,-0.0278487121,-0.0030941238,-0.0801544394,0.0493162719,0.0679412701,-0.0309744866,0.0156846471,0.0698086754,-0.0346390261,0.0037172635,-0.0278051031,-0.0031396129,-0.0800992848,0.0490962655,0.0681129725,-0.0308200742,0.01576163,0.0697211139,-0.0344006958,0.003829379
564,5,92,5.77644461969783E-05,5.77051508043764E-05,56,-0.0186716349,-0.0019714441,-0.0496138588,0.0300206898,0.0420336232,-0.019120544,0.009587084,0.0397190484,-0.0198989987,0.0015620537,-0.0185879419,-0.0019282826,-0.0496347455,0.030238791,0.0421311406,-0.019343598,0.0096853913,0.0395833987,-0.0201209439,0.0015813454
565,39,7,6.32094444142469E-05,6.34064826407E-05,23,-0.0238743247,-0.0031749697,-0.067628606,0.0412138257,0.0528902768,-0.0261078448,0.0165472019,0.0607241875,-0.0247733259,0.0089340035,-0.0238109999,-0.0031396129,-0.0677838327,0.0412773127,0.0527434381,-0.0260382091,0.0166296641,0.0605884729,-0.0248808612,0.0088874545
566,86,1,8.11896633214268E-05,0.000081325,4,-0.0270381471,-0.0057639242,-0.0684872274,0.0365944704,0.0569012699,-0.012298618,-0.008446915,0.0124348831,-0.0046037286,0.0166876452,-0.0271906257,-0.0055622737,-0.0684320144,0.0366779286,0.0567687924,-0.0121708005,-0.0085433249,0.0126421078,-0.0046512127,0.016755572
567,43,4,6.20053928100444E-05,6.21847686757735E-05,22,-0.0165033895,-0.0026837737,-0.0483530841,0.0292714029,0.0380620626,-0.0214668861,0.0115779362,0.0467802659,-0.0202307334,0.0088446631,-0.0164372709,-0.0027358361,-0.0483383822,0.0293189142,0.0381057863,-0.0212563441,0.0114214595,0.0468895114,-0.0201209439,0.0088874545
568,2,409,5.35781694253289E-05,5.36327709212882E-05,129,-0.0067445091,-0.0041296476,-0.0158095083,0.0045850048,0.0156970536,-0.0068911941,0.0012289906,0.0085032099,-0.004482707,0.0011518084,-0.0066056322,-0.0039471665,-0.0159292978,0.0044822403,0.0157833673,-0.0069107489,0.0014390673,0.0085324194,-0.0046512127,0.001019337
569,1,1290,5.21502197646978E-05,5.20038189680528E-05,163,-0.0044204408,-0.0010410191,-0.0075242997,0.0031759073,0.0045054451,-0.0051481578,0.0033276425,0.0065500263,-0.003380124,-0.0027260357,-0.0044549613,-0.001120729,-0.0075029359,0.0031024251,0.0044391871,-0.0049980029,0.0031751355,0.0067058912,-0.0034612334,-0.0026337175
570,1,1290,5.21502197646978E-05,5.20038189680528E-05,163,-0.0044204408,-0.0010410191,-0.0075242997,0.0031759073,0.0045054451,-0.0051481578,0.0033276425,0.0065500263,-0.003380124,-0.0027260357,-0.0044549613,-0.001120729,-0.0075029359,0.0031024251,0.0044391871,-0.0049980029,0.0031751355,0.0067058912,-0.0034612334,-0.0026337175
571,1,1290,5.21502197646978E-05,5.20038189680528E-05,163,-0.0044204408,-0.0010410191,-0.0075242997,0.0031759073,0.0045054451,-0.0051481578,0.0033276425,0.0065500263,-0.003380124,-0.0027260357,-0.0044549613,-0.001120729,-0.0075029359,0.0031024251,0.0044391871,-0.0049980029,0.0031751355,0.0067058912,-0.0034612334,-0.0026337175
572,32,8,5.65125145955426E-05,5.648343683945E-05,83,-0.0066893751,-0.0014670752,-0.0176736778,0.009845335,0.0153279853,-0.0105727675,0.0040974174,0.0190160182,-0.0093233977,0.0015994648,-0.0066056322,-0.0015245058,-0.017549752,0.0100015012,0.015417426,-0.010736241,0.0040431696,0.0190349565,-0.00941113,0.0015813454
573,7,60,7.02208488003097E-05,7.03295284419501E-05,12,-0.0078332347,0.0019711783,-0.0019160028,0.0031944267,0.0085939156,0.0156674537,-0.0141253635,-0.0170723314,-0.0065211658,0.0120326518,-0.0078345871,0.0021094854,-0.0019933916,0.0031024251,0.0084645414,0.0155640168,-0.0141855465,-0.0170389753,-0.0064361817,0.0119785006
574,4,155,5.66416086240365E-05,5.648343683945E-05,83,-0.0062788168,-0.020415654,-0.0023075397,-0.0230132789,0.0091656952,0.0016586626,0.005797948,-0.0019506513,-0.0088780468,-0.0023538277,-0.0062983935,-0.020502015,-0.0023174824,-0.0231140639,0.009196424,0.0016966082,0.0057792378,-0.0019701177,-0.0088161404,-0.0023527133
575,4,155,6.05056569594249E-05,6.05558167225382E-05,24,-0.003865102,-0.011982235,-0.002235119,-0.0173100342,0.0103149605,0.0026208647,0.0025647095,0.0013096275,-0.0060358279,-0.0037285429,-0.0038404839,-0.0120227023,-0.0023174824,-0.0171348647,0.0102942479,0.0026529812,0.0027411185,0.0012263066,-0.005841192,-0.0037577343
576,1,1290,5.31976113047534E-05,5.32255329329793E-05,173,-0.0016458463,0.0001108127,0.0002094721,0.0004040696,0.0006677581,0.0010114543,-0.00070353,0.0001659841,-0.004287082,-0.0006988522,-0.0016898129,9.06014058457139E-05,0.0002752443,0.0003427947,0.0007797742,0.0012184217,-0.0007310179,0.0003130425,-0.0040562231,-0.0006666881
577,36,8,8.25142473416283E-05,8.2546668091215E-05,9,-0.0019553272,-8.14961203101E-05,0.0002627929,-0.0001387365,0.0011111993,0.0025760781,-0.0012479088,-0.0007188733,-0.0057342808,-0.0004173768,-0.0019970516,9.06014058457139E-05,0.0002752443,-0.0001171437,0.0011457155,0.0026529812,-0.001165035,-0.0006002216,-0.005841192,-0.0003856839
578,21,17,6.71327679889447E-05,6.70716245354795E-05,13,-0.0164373634,0.0011112771,-0.0207097585,0.0108715961,0.0176404105,0.0214738793,-0.0534324762,-0.0634135632,0.0213386848,0.0345687643,-0.0164372709,0.0013019318,-0.0207906605,0.010921378,0.0176130738,0.0213022549,-0.0532470811,-0.0636154443,0.0215283324,0.0344588362
579,1,1290,5.31976113047534E-05,5.32255329329793E-05,173,-0.0016458463,0.0001108127,0.0002094721,0.0004040696,0.0006677581,0.0010114543,-0.00070353,0.0001659841,-0.004287082,-0.0006988522,-0.0016898129,9.06014058457139E-05,0.0002752443,0.0003427947,0.0007797742,0.0012184217,-0.0007310179,0.0003130425,-0.0040562231,-0.0006666881
580,1,1290,5.31976113047534E-05,5.32255329329793E-05,173,-0.0016458463,0.0001108127,0.0002094721,0.0004040696,0.0006677581,0.0010114543,-0.00070353,0.0001659841,-0.004287082,-0.0006988522,-0.0016898129,9.06014058457139E-05,0.0002752443,0.0003427947,0.0007797742,0.0012184217,-0.0007310179,0.0003130425,-0.0040562231,-0.0006666881
581,2,409,5.58024588705119E-05,0.000055669,93,-0.0024983857,5.80683075423E-05,-0.0020642226,0.0016589276,0.00248656,0.0005132435,-0.0016292207,-0.0003930449,-0.0040734403,-0.0014471705,-0.002611529,9.06014058457139E-05,-0.0019933916,0.0017226099,0.0026094807,0.0007402352,-0.001599052,-0.0006002216,-0.0040562231,-0.0015097007
